Time,current_position_1,current_position_2,current_position_3,controller_1,controller_2,controller_3,error_position_1,error_position_2,error_position_3
55.96,-1.42299202908912,0.450358430294875,0.329333897680044,-0.0483720625412421,-0.174211580136437,-0.418619605375826,0.0229920290891177,-0.450358430294875,0.0206661023199558
56,-1.42671878410867,0.436137901706168,0.32850631698966,-0.0381088486035334,-0.14605579342611,-0.419915667289496,0.026718784108674,-0.436137901706168,0.0214936830103397
56.04,-1.428788392481,0.422220338913393,0.327273990958929,-0.0265615296664621,-0.143633287581894,-0.415209063504636,0.0287883924810011,-0.422220338913393,0.0227260090410709
56.08,-1.4303043341154,0.402043094568243,0.326148208230734,-0.0230729825707026,-0.0894592188788543,-0.415666153147817,0.0303043341153975,-0.402043094568243,0.0238517917692661
56.12,-1.43078235354099,0.379015890198369,0.324947591871023,-0.0155403824431443,-0.0596777231345998,-0.414269805069268,0.0307823535409903,-0.379015890198369,0.0250524081289768
56.16,-1.43035037795218,0.35371059868046,0.325886752456427,-0.00860419430665238,-0.0332279846975794,-0.436087049996853,0.0303503779521768,-0.35371059868046,0.0241132475435734
56.2,-1.43010420999286,0.33186897533664,0.325413521379232,-0.00995998510003778,-0.0511762678630819,-0.421678291337192,0.0301042099928577,-0.33186897533664,0.0245864786207676
56.24,-1.42874996431099,0.304574759034251,0.325675185769796,-0.00116791232814863,-2.78721035298357e-05,-0.429108905252814,0.0287499643109883,-0.304574759034251,0.0243248142302036
56.28,-1.42704995246475,0.276501162260998,0.326238241046667,0.00204783871445446,0.0164377706191828,-0.432355692125857,0.0270499524647547,-0.276501162260998,0.0237617589533329
56.32,-1.42669628621886,0.250789625918856,0.326892282813787,-0.00796238669469551,0.0084539295981873,-0.433545054394007,0.0266962862188647,-0.250789625918856,0.0231077171862125
56.36,-1.4255404693404,0.22457931777936,0.328708913177252,-0.0015373227714571,0.022177262082301,-0.446033040104807,0.0255404693404024,-0.22457931777936,0.0212910868227482
56.4,-1.42496706722856,0.201208328049279,0.329320069402456,-0.00572715361505293,0.0097816112681684,-0.434241294661164,0.0249670672285605,-0.201208328049279,0.0206799305975437
56.44,-1.42391737562367,0.184836376148198,0.328535344451666,-0.00178503990969662,-0.0365648083450056,-0.419848760564625,0.0239173756236708,-0.184836376148198,0.0214646555483341
56.48,-1.42326294590699,0.164252851833121,0.331440445035696,-0.00453556693580795,0.00288572173369983,-0.458156636893749,0.0232629459069862,-0.164252851833121,0.0185595549643039
56.52,-1.42352767232598,0.146953148411035,0.331259038299322,-0.0115816544128047,-0.0151515592985623,-0.427163741211593,0.0235276723259796,-0.146953148411035,0.0187409617006778
56.56,-1.42291254560122,0.120380022826121,0.331782873719931,-0.2,0.0647344508597881,-0.43444059856832,1.42291254560122,-0.120380022826121,0.0182171262800693
56.6,-1.4220291134541,0.107879015591016,0.332055147737265,-0.2,-0.0360467939153834,-0.432024687291682,1.4220291134541,-0.107879015591016,0.0179448522627353
56.64,-1.42246897397955,0.0995998505863005,0.331839736551046,-0.2,-0.0646147026726056,-0.427004239958525,1.42246897397955,-0.0995998505863005,0.0181602634489536
56.68,-1.4219755370076,0.0915928438429722,0.33172720298171,-0.2,-0.0636522866368496,-0.427940428815782,1.4219755370076,-0.0915928438429722,0.0182727970182895
56.72,-1.42033858409616,0.081259690370777,0.332071449607611,-0.2,-0.0422561104691564,-0.432643808487058,1.42033858409616,-0.081259690370777,0.0179285503923893
56.76,-1.41793115205446,0.0736763427947615,0.331709560006857,-0.2,-0.0600088350408383,-0.425365644319356,1.41793115205446,-0.0736763427947615,0.0182904399931431
56.8,-1.41394961185025,0.0649273790726843,0.331876035779715,-0.2,-0.0479144811421345,-0.430695955061913,1.41394961185025,-0.0649273790726843,0.0181239642202854
56.84,-1.40808740413766,0.0553758193685165,0.331081535667181,-0.2,-0.0382042421529335,-0.420652698223293,1.40808740413766,-0.0553758193685165,0.018918464332819
56.88,-1.39707688786701,0.0407839458868788,0.330532487481833,-0.2,0.00532410893200845,-0.422794856473804,1.39707688786701,-0.0407839458868788,0.0194675125181675
56.92,-1.38622273723728,0.0283743891408314,0.329175885766745,-0.2,-0.00616101177827293,-0.414002085293829,1.38622273723728,-0.0283743891408314,0.0208241142332554
56.96,-1.36867662110079,0.0102569060164878,0.326807077974081,-0.2,0.0438386805304037,-0.402653972393274,1.36867662110079,-0.0102569060164878,0.0231929220259189
57,-1.34715254482181,-0.010237143031653,0.324557568877935,-0.2,0.0698400307661065,-0.402675818966329,1.34715254482181,0.010237143031653,0.0254424311220646
57.04,-1.32235028361716,-0.0318380798538516,0.321954663842916,-0.2,0.0868025380864825,-0.397789522197843,1.32235028361716,0.0318380798538516,0.0280453361570835
57.08,-1.29881098431381,-0.0492619664111931,0.320132549852133,-0.2,0.0625078918826992,-0.404630284972489,1.29881098431381,0.0492619664111931,0.0298674501478672
57.12,-1.26750875330058,-0.0700618827254759,0.31835862621665,-0.2,0.0962466055182935,-0.404165491807461,1.26750875330058,0.0700618827254759,0.03164137378335
57.16,-1.23150136312256,-0.0904042479898141,0.318228002637625,-0.2,0.101092042514896,-0.420469897834957,1.23150136312256,0.0904042479898141,0.0317719973623752
57.2,-1.19423913599167,-0.107542156073382,0.317814614623785,-0.198461143599653,0.0840945853885257,-0.417372015485168,1.19423913599167,0.107542156073382,0.032185385376215
57.24,-1.1610589684369,-0.120104798439769,0.318519588559866,-0.2,0.0550202337683671,-0.428843751181662,1.1610589684369,0.120104798439769,0.031480411440134
57.28,-1.1185840054007,-0.132004435234421,0.319239463657141,-0.131492050345438,0.0550477562950985,-0.429289739519358,1.1185840054007,0.132004435234421,0.0307605363428592
57.32,-1.07284789256359,-0.141068552543835,0.318689581006765,-0.0909761497145092,0.0376710159500519,-0.416255699644983,1.07284789256359,0.141068552543835,0.0313104189932346
57.36,-1.02544075667513,-0.146830018537187,0.319815333932638,-0.0616263182590723,0.0154878545820114,-0.433512311032414,1.02544075667513,0.146830018537187,0.0301846660673618
57.4,-0.976307038482343,-0.149731345100195,0.31995090469718,-0.0310743452129424,-0.00450900048329639,-0.423617905469239,0.976307038482343,0.149731345100195,0.0300490953028202
57.44,-0.936114612726111,-0.150508381215538,0.319544371217489,-0.0840096822615471,-0.0198309017044367,-0.417933498096466,0.936114612726111,0.150508381215538,0.0304556287825107
57.48,-0.865550295155662,-0.149050808716115,0.322360273450613,0.170133004147809,-0.0368724785525255,-0.451504895083606,0.865550295155662,0.149050808716115,0.027639726549387
57.52,-0.82518593119827,-0.146431734872631,0.32080864533782,-0.041952002957475,-0.0463332665529468,-0.406998498114944,0.82518593119827,0.146431734872631,0.0291913546621799
57.56,-0.786028820428191,-0.144049044393479,0.321033176034689,-0.0369939294166849,-0.0452206040423686,-0.424813968850672,0.786028820428191,0.144049044393479,0.028966823965311
57.6,-0.73866976836636,-0.140391432547907,0.321390207856894,0.0418921934553331,-0.055957460939957,-0.426259562367201,0.73866976836636,0.140391432547907,0.0286097921431064
57.64,-0.69349927160341,-0.136734952422738,0.321679171174765,0.0420688878821715,-0.0571307822219146,-0.425666139398515,0.69349927160341,0.136734952422738,0.0283208288252353
